timestamp,house_id,profile,consumption_kwh,generation_kwh,net_grid_flow,meter_import_kwh,meter_export_kwh
2026-06-19 04:30:00,Haz_2_Csalad,family,0.07877,0.0,0.07877,6393.025081,0.0
2026-06-19 04:45:00,Haz_2_Csalad,family,0.077342,0.0,0.077342,6393.102423,0.0
2026-06-19 05:00:00,Haz_2_Csalad,family,0.088186,0.0,0.088186,6393.190609,0.0
2026-06-19 05:15:00,Haz_2_Csalad,family,0.250356,0.0,0.250356,6393.440965,0.0
2026-06-19 05:30:00,Haz_2_Csalad,family,0.091394,0.0,0.091394,6393.532359,0.0
2026-06-19 05:45:00,Haz_2_Csalad,family,0.085384,0.0,0.085384,6393.617743,0.0
2026-06-19 06:00:00,Haz_2_Csalad,family,0.653097,0.0,0.653097,6394.270841,0.0
2026-06-19 06:15:00,Haz_2_Csalad,family,0.948541,0.0,0.948541,6395.219382,0.0
2026-06-19 06:30:00,Haz_2_Csalad,family,0.644801,0.0,0.644801,6395.864183,0.0
2026-06-19 06:45:00,Haz_2_Csalad,family,0.631129,0.0,0.631129,6396.495312,0.0
2026-06-19 07:00:00,Haz_2_Csalad,family,0.469057,0.0,0.469057,6396.964369,0.0
2026-06-19 07:15:00,Haz_2_Csalad,family,0.443764,0.0,0.443764,6397.408133,0.0
2026-06-19 07:30:00,Haz_2_Csalad,family,0.441586,0.0,0.441586,6397.849719,0.0
2026-06-19 07:45:00,Haz_2_Csalad,family,0.456906,0.0,0.456906,6398.306626,0.0
2026-06-19 08:00:00,Haz_2_Csalad,family,0.108609,0.0,0.108609,6398.415235,0.0
2026-06-19 08:15:00,Haz_2_Csalad,family,0.139231,0.0,0.139231,6398.554465,0.0
2026-06-19 08:30:00,Haz_2_Csalad,family,0.122876,0.0,0.122876,6398.677341,0.0
2026-06-19 08:45:00,Haz_2_Csalad,family,0.131171,0.0,0.131171,6398.808512,0.0
2026-06-19 09:00:00,Haz_2_Csalad,family,0.15182,0.0,0.15182,6398.960331,0.0
2026-06-19 09:15:00,Haz_2_Csalad,family,0.107831,0.0,0.107831,6399.068162,0.0
2026-06-19 09:30:00,Haz_2_Csalad,family,0.105066,0.0,0.105066,6399.173229,0.0
2026-06-19 09:45:00,Haz_2_Csalad,family,0.144844,0.0,0.144844,6399.318072,0.0
2026-06-19 10:00:00,Haz_2_Csalad,family,0.133748,0.0,0.133748,6399.45182,0.0
2026-06-19 10:15:00,Haz_2_Csalad,family,0.151728,0.0,0.151728,6399.603548,0.0
2026-06-19 10:30:00,Haz_2_Csalad,family,0.140683,0.0,0.140683,6399.744231,0.0
2026-06-19 10:45:00,Haz_2_Csalad,family,0.107492,0.0,0.107492,6399.851723,0.0
2026-06-19 11:00:00,Haz_2_Csalad,family,0.128692,0.0,0.128692,6399.980416,0.0
2026-06-19 11:15:00,Haz_2_Csalad,family,0.264275,0.0,0.264275,6400.244691,0.0
2026-06-19 11:30:00,Haz_2_Csalad,family,0.270358,0.0,0.270358,6400.515048,0.0
2026-06-19 11:45:00,Haz_2_Csalad,family,0.108238,0.0,0.108238,6400.623287,0.0
2026-06-19 12:00:00,Haz_2_Csalad,family,0.111923,0.0,0.111923,6400.735209,0.0
2026-06-19 12:15:00,Haz_2_Csalad,family,0.117512,0.0,0.117512,6400.852722,0.0
2026-06-19 12:30:00,Haz_2_Csalad,family,0.117954,0.0,0.117954,6400.970676,0.0
2026-06-19 12:45:00,Haz_2_Csalad,family,0.141384,0.0,0.141384,6401.11206,0.0
2026-06-19 13:00:00,Haz_2_Csalad,family,0.513999,0.0,0.513999,6401.62606,0.0
2026-06-19 13:15:00,Haz_2_Csalad,family,0.123932,0.0,0.123932,6401.749992,0.0
2026-06-19 13:30:00,Haz_2_Csalad,family,0.114467,0.0,0.114467,6401.864459,0.0
2026-06-19 13:45:00,Haz_2_Csalad,family,0.108727,0.0,0.108727,6401.973185,0.0
2026-06-19 14:00:00,Haz_2_Csalad,family,0.114459,0.0,0.114459,6402.087645,0.0
2026-06-19 14:15:00,Haz_2_Csalad,family,0.138262,0.0,0.138262,6402.225907,0.0
2026-06-19 14:30:00,Haz_2_Csalad,family,0.110647,0.0,0.110647,6402.336554,0.0
2026-06-19 14:45:00,Haz_2_Csalad,family,0.13055,0.0,0.13055,6402.467104,0.0
2026-06-19 15:00:00,Haz_2_Csalad,family,0.256807,0.0,0.256807,6402.723912,0.0
2026-06-19 15:15:00,Haz_2_Csalad,family,0.282006,0.0,0.282006,6403.005918,0.0
2026-06-19 15:30:00,Haz_2_Csalad,family,0.358765,0.0,0.358765,6403.364683,0.0
2026-06-19 15:45:00,Haz_2_Csalad,family,0.364703,0.0,0.364703,6403.729385,0.0
2026-06-19 16:00:00,Haz_2_Csalad,family,0.502705,0.0,0.502705,6404.23209,0.0
2026-06-19 16:15:00,Haz_2_Csalad,family,0.441743,0.0,0.441743,6404.673833,0.0
2026-06-19 16:30:00,Haz_2_Csalad,family,0.479346,0.0,0.479346,6405.15318,0.0
2026-06-19 16:45:00,Haz_2_Csalad,family,0.5135,0.0,0.5135,6405.66668,0.0
2026-06-19 17:00:00,Haz_2_Csalad,family,0.678485,0.0,0.678485,6406.345165,0.0
2026-06-19 17:15:00,Haz_2_Csalad,family,0.930609,0.0,0.930609,6407.275774,0.0
2026-06-19 17:30:00,Haz_2_Csalad,family,0.962838,0.0,0.962838,6408.238612,0.0
2026-06-19 17:45:00,Haz_2_Csalad,family,0.604165,0.0,0.604165,6408.842777,0.0
2026-06-19 18:00:00,Haz_2_Csalad,family,1.497539,0.0,1.497539,6410.340315,0.0
2026-06-19 18:15:00,Haz_2_Csalad,family,1.255221,0.0,1.255221,6411.595536,0.0
2026-06-19 18:30:00,Haz_2_Csalad,family,1.024299,0.0,1.024299,6412.619835,0.0
2026-06-19 18:45:00,Haz_2_Csalad,family,1.008849,0.0,1.008849,6413.628684,0.0
2026-06-19 19:00:00,Haz_2_Csalad,family,0.790596,0.0,0.790596,6414.41928,0.0
2026-06-19 19:15:00,Haz_2_Csalad,family,1.135828,0.0,1.135828,6415.555107,0.0
2026-06-19 19:30:00,Haz_2_Csalad,family,0.817683,0.0,0.817683,6416.37279,0.0
2026-06-19 19:45:00,Haz_2_Csalad,family,0.91867,0.0,0.91867,6417.29146,0.0
2026-06-19 20:00:00,Haz_2_Csalad,family,0.575452,0.0,0.575452,6417.866912,0.0
2026-06-19 20:15:00,Haz_2_Csalad,family,0.693272,0.0,0.693272,6418.560184,0.0
2026-06-19 20:30:00,Haz_2_Csalad,family,0.753007,0.0,0.753007,6419.313191,0.0
2026-06-19 20:45:00,Haz_2_Csalad,family,0.439367,0.0,0.439367,6419.752559,0.0
2026-06-19 21:00:00,Haz_2_Csalad,family,0.358757,0.0,0.358757,6420.111315,0.0
2026-06-19 21:15:00,Haz_2_Csalad,family,0.379932,0.0,0.379932,6420.491247,0.0
2026-06-19 21:30:00,Haz_2_Csalad,family,0.353438,0.0,0.353438,6420.844685,0.0
2026-06-19 21:45:00,Haz_2_Csalad,family,0.381345,0.0,0.381345,6421.22603,0.0
2026-06-19 22:00:00,Haz_2_Csalad,family,0.069579,0.0,0.069579,6421.29561,0.0
2026-06-19 22:15:00,Haz_2_Csalad,family,0.0627,0.0,0.0627,6421.35831,0.0
2026-06-19 22:30:00,Haz_2_Csalad,family,0.062605,0.0,0.062605,6421.420915,0.0
2026-06-19 22:45:00,Haz_2_Csalad,family,0.063653,0.0,0.063653,6421.484568,0.0
2026-06-19 23:00:00,Haz_2_Csalad,family,0.057616,0.0,0.057616,6421.542184,0.0
2026-06-19 23:15:00,Haz_2_Csalad,family,0.05968,0.0,0.05968,6421.601864,0.0
2026-06-19 23:30:00,Haz_2_Csalad,family,0.058242,0.0,0.058242,6421.660106,0.0
2026-06-19 23:45:00,Haz_2_Csalad,family,0.057643,0.0,0.057643,6421.717749,0.0
2026-06-20 00:00:00,Haz_2_Csalad,family,0.056183,0.0,0.056183,6421.773932,0.0
2026-06-20 00:15:00,Haz_2_Csalad,family,0.20722,0.0,0.20722,6421.981152,0.0
2026-06-20 00:30:00,Haz_2_Csalad,family,0.057863,0.0,0.057863,6422.039015,0.0
2026-06-20 00:45:00,Haz_2_Csalad,family,0.059459,0.0,0.059459,6422.098474,0.0
2026-06-20 01:00:00,Haz_2_Csalad,family,0.061518,0.0,0.061518,6422.159993,0.0
2026-06-20 01:15:00,Haz_2_Csalad,family,0.062589,0.0,0.062589,6422.222582,0.0
2026-06-20 01:30:00,Haz_2_Csalad,family,0.066744,0.0,0.066744,6422.289326,0.0
2026-06-20 01:45:00,Haz_2_Csalad,family,0.061104,0.0,0.061104,6422.350431,0.0
2026-06-20 02:00:00,Haz_2_Csalad,family,0.068262,0.0,0.068262,6422.418692,0.0
2026-06-20 02:15:00,Haz_2_Csalad,family,0.067535,0.0,0.067535,6422.486227,0.0
2026-06-20 02:30:00,Haz_2_Csalad,family,0.0705,0.0,0.0705,6422.556727,0.0
2026-06-20 02:45:00,Haz_2_Csalad,family,0.070578,0.0,0.070578,6422.627305,0.0
2026-06-20 03:00:00,Haz_2_Csalad,family,0.072885,0.0,0.072885,6422.70019,0.0
2026-06-20 03:15:00,Haz_2_Csalad,family,0.069349,0.0,0.069349,6422.769539,0.0
2026-06-20 03:30:00,Haz_2_Csalad,family,0.077237,0.0,0.077237,6422.846776,0.0
2026-06-20 03:45:00,Haz_2_Csalad,family,0.229911,0.0,0.229911,6423.076687,0.0
2026-06-20 04:00:00,Haz_2_Csalad,family,0.085877,0.0,0.085877,6423.162563,0.0
2026-06-20 04:15:00,Haz_2_Csalad,family,0.07937,0.0,0.07937,6423.241933,0.0
2026-06-20 04:30:00,Haz_2_Csalad,family,0.071045,0.0,0.071045,6423.312978,0.0
2026-06-20 04:45:00,Haz_2_Csalad,family,0.084037,0.0,0.084037,6423.397015,0.0
2026-06-20 05:00:00,Haz_2_Csalad,family,0.09383,0.0,0.09383,6423.490845,0.0
2026-06-20 05:15:00,Haz_2_Csalad,family,0.073766,0.0,0.073766,6423.564611,0.0
2026-06-20 05:30:00,Haz_2_Csalad,family,0.078979,0.0,0.078979,6423.64359,0.0
2026-06-20 05:45:00,Haz_2_Csalad,family,0.094074,0.0,0.094074,6423.737665,0.0
2026-06-20 06:00:00,Haz_2_Csalad,family,0.089588,0.0,0.089588,6423.827252,0.0
2026-06-20 06:15:00,Haz_2_Csalad,family,0.100493,0.0,0.100493,6423.927745,0.0
2026-06-20 06:30:00,Haz_2_Csalad,family,0.091052,0.0,0.091052,6424.018797,0.0
2026-06-20 06:45:00,Haz_2_Csalad,family,0.100794,0.0,0.100794,6424.119591,0.0
2026-06-20 07:00:00,Haz_2_Csalad,family,0.661355,0.0,0.661355,6424.780946,0.0
2026-06-20 07:15:00,Haz_2_Csalad,family,0.553982,0.0,0.553982,6425.334928,0.0
2026-06-20 07:30:00,Haz_2_Csalad,family,0.762462,0.0,0.762462,6426.09739,0.0
2026-06-20 07:45:00,Haz_2_Csalad,family,0.683693,0.0,0.683693,6426.781082,0.0
2026-06-20 08:00:00,Haz_2_Csalad,family,0.496893,0.0,0.496893,6427.277976,0.0
2026-06-20 08:15:00,Haz_2_Csalad,family,0.412246,0.0,0.412246,6427.690222,0.0
2026-06-20 08:30:00,Haz_2_Csalad,family,0.456135,0.0,0.456135,6428.146357,0.0
2026-06-20 08:45:00,Haz_2_Csalad,family,0.398057,0.0,0.398057,6428.544415,0.0
2026-06-20 09:00:00,Haz_2_Csalad,family,0.122169,0.0,0.122169,6428.666583,0.0
2026-06-20 09:15:00,Haz_2_Csalad,family,0.146969,0.0,0.146969,6428.813552,0.0
2026-06-20 09:30:00,Haz_2_Csalad,family,0.138286,0.0,0.138286,6428.951838,0.0
2026-06-20 09:45:00,Haz_2_Csalad,family,0.132489,0.0,0.132489,6429.084327,0.0
2026-06-20 10:00:00,Haz_2_Csalad,family,0.126239,0.0,0.126239,6429.210566,0.0
2026-06-20 10:15:00,Haz_2_Csalad,family,0.145434,0.0,0.145434,6429.356,0.0
2026-06-20 10:30:00,Haz_2_Csalad,family,0.123281,0.0,0.123281,6429.479281,0.0
2026-06-20 10:45:00,Haz_2_Csalad,family,0.110776,0.0,0.110776,6429.590057,0.0
2026-06-20 11:00:00,Haz_2_Csalad,family,0.120702,0.0,0.120702,6429.710759,0.0
2026-06-20 11:15:00,Haz_2_Csalad,family,0.254887,0.0,0.254887,6429.965646,0.0
2026-06-20 11:30:00,Haz_2_Csalad,family,0.132314,0.0,0.132314,6430.09796,0.0
2026-06-20 11:45:00,Haz_2_Csalad,family,0.135676,0.0,0.135676,6430.233637,0.0
2026-06-20 12:00:00,Haz_2_Csalad,family,0.147156,0.0,0.147156,6430.380793,0.0
2026-06-20 12:15:00,Haz_2_Csalad,family,0.149291,0.0,0.149291,6430.530083,0.0
2026-06-20 12:30:00,Haz_2_Csalad,family,0.108212,0.0,0.108212,6430.638296,0.0
2026-06-20 12:45:00,Haz_2_Csalad,family,0.129993,0.0,0.129993,6430.768289,0.0
2026-06-20 13:00:00,Haz_2_Csalad,family,0.112235,0.0,0.112235,6430.880524,0.0
2026-06-20 13:15:00,Haz_2_Csalad,family,0.147912,0.0,0.147912,6431.028437,0.0
2026-06-20 13:30:00,Haz_2_Csalad,family,0.125276,0.0,0.125276,6431.153713,0.0
2026-06-20 13:45:00,Haz_2_Csalad,family,0.115785,0.0,0.115785,6431.269498,0.0
2026-06-20 14:00:00,Haz_2_Csalad,family,0.120568,0.0,0.120568,6431.390066,0.0
2026-06-20 14:15:00,Haz_2_Csalad,family,0.273581,0.0,0.273581,6431.663647,0.0
2026-06-20 14:30:00,Haz_2_Csalad,family,0.115703,0.0,0.115703,6431.779351,0.0
2026-06-20 14:45:00,Haz_2_Csalad,family,0.113362,0.0,0.113362,6431.892712,0.0
2026-06-20 15:00:00,Haz_2_Csalad,family,0.10889,0.0,0.10889,6432.001603,0.0
2026-06-20 15:15:00,Haz_2_Csalad,family,0.123377,0.0,0.123377,6432.12498,0.0
2026-06-20 15:30:00,Haz_2_Csalad,family,0.139688,0.0,0.139688,6432.264669,0.0
2026-06-20 15:45:00,Haz_2_Csalad,family,0.10592,0.0,0.10592,6432.370588,0.0
2026-06-20 16:00:00,Haz_2_Csalad,family,0.276426,0.0,0.276426,6432.647014,0.0
2026-06-20 16:15:00,Haz_2_Csalad,family,0.351805,0.0,0.351805,6432.998819,0.0
2026-06-20 16:30:00,Haz_2_Csalad,family,0.316226,0.0,0.316226,6433.315044,0.0
2026-06-20 16:45:00,Haz_2_Csalad,family,0.380844,0.0,0.380844,6433.695888,0.0
2026-06-20 17:00:00,Haz_2_Csalad,family,0.419996,0.0,0.419996,6434.115884,0.0
2026-06-20 17:15:00,Haz_2_Csalad,family,0.63402,0.0,0.63402,6434.749904,0.0
2026-06-20 17:30:00,Haz_2_Csalad,family,0.576076,0.0,0.576076,6435.32598,0.0
2026-06-20 17:45:00,Haz_2_Csalad,family,0.650784,0.0,0.650784,6435.976764,0.0
2026-06-20 18:00:00,Haz_2_Csalad,family,0.645836,0.0,0.645836,6436.6226,0.0
2026-06-20 18:15:00,Haz_2_Csalad,family,1.10758,0.0,1.10758,6437.73018,0.0
2026-06-20 18:30:00,Haz_2_Csalad,family,0.65854,0.0,0.65854,6438.38872,0.0
2026-06-20 18:45:00,Haz_2_Csalad,family,0.869545,0.0,0.869545,6439.258264,0.0
2026-06-20 19:00:00,Haz_2_Csalad,family,1.085784,0.0,1.085784,6440.344048,0.0
2026-06-20 19:15:00,Haz_2_Csalad,family,1.371897,0.0,1.371897,6441.715945,0.0
2026-06-20 19:30:00,Haz_2_Csalad,family,0.90419,0.0,0.90419,6442.620135,0.0
2026-06-20 19:45:00,Haz_2_Csalad,family,0.997752,0.0,0.997752,6443.617886,0.0
2026-06-20 20:00:00,Haz_2_Csalad,family,0.639193,0.0,0.639193,6444.257079,0.0
2026-06-20 20:15:00,Haz_2_Csalad,family,1.000558,0.0,1.000558,6445.257637,0.0
2026-06-20 20:30:00,Haz_2_Csalad,family,0.772515,0.0,0.772515,6446.030152,0.0
2026-06-20 20:45:00,Haz_2_Csalad,family,0.823134,0.0,0.823134,6446.853286,0.0
2026-06-20 21:00:00,Haz_2_Csalad,family,0.653838,0.0,0.653838,6447.507124,0.0
2026-06-20 21:15:00,Haz_2_Csalad,family,0.516742,0.0,0.516742,6448.023866,0.0
2026-06-20 21:30:00,Haz_2_Csalad,family,0.629854,0.0,0.629854,6448.65372,0.0
2026-06-20 21:45:00,Haz_2_Csalad,family,0.473919,0.0,0.473919,6449.127639,0.0
2026-06-20 22:00:00,Haz_2_Csalad,family,0.408904,0.0,0.408904,6449.536543,0.0
2026-06-20 22:15:00,Haz_2_Csalad,family,0.327173,0.0,0.327173,6449.863716,0.0
2026-06-20 22:30:00,Haz_2_Csalad,family,0.415005,0.0,0.415005,6450.27872,0.0
2026-06-20 22:45:00,Haz_2_Csalad,family,0.347794,0.0,0.347794,6450.626515,0.0
2026-06-20 23:00:00,Haz_2_Csalad,family,0.062211,0.0,0.062211,6450.688725,0.0
2026-06-20 23:15:00,Haz_2_Csalad,family,0.064461,0.0,0.064461,6450.753186,0.0
2026-06-20 23:30:00,Haz_2_Csalad,family,0.069479,0.0,0.069479,6450.822665,0.0
2026-06-20 23:45:00,Haz_2_Csalad,family,0.061033,0.0,0.061033,6450.883697,0.0
2026-06-21 00:00:00,Haz_2_Csalad,family,0.058545,0.0,0.058545,6450.942243,0.0
2026-06-21 00:15:00,Haz_2_Csalad,family,0.059656,0.0,0.059656,6451.001899,0.0
2026-06-21 00:30:00,Haz_2_Csalad,family,0.055512,0.0,0.055512,6451.057411,0.0
2026-06-21 00:45:00,Haz_2_Csalad,family,0.058414,0.0,0.058414,6451.115825,0.0
2026-06-21 01:00:00,Haz_2_Csalad,family,0.063784,0.0,0.063784,6451.179609,0.0
2026-06-21 01:15:00,Haz_2_Csalad,family,0.059465,0.0,0.059465,6451.239075,0.0
2026-06-21 01:30:00,Haz_2_Csalad,family,0.066601,0.0,0.066601,6451.305676,0.0
2026-06-21 01:45:00,Haz_2_Csalad,family,0.061785,0.0,0.061785,6451.367461,0.0
2026-06-21 02:00:00,Haz_2_Csalad,family,0.222753,0.0,0.222753,6451.590213,0.0
2026-06-21 02:15:00,Haz_2_Csalad,family,0.072748,0.0,0.072748,6451.662961,0.0
2026-06-21 02:30:00,Haz_2_Csalad,family,0.069853,0.0,0.069853,6451.732815,0.0
2026-06-21 02:45:00,Haz_2_Csalad,family,0.071392,0.0,0.071392,6451.804206,0.0
2026-06-21 03:00:00,Haz_2_Csalad,family,0.225233,0.0,0.225233,6452.029439,0.0
2026-06-21 03:15:00,Haz_2_Csalad,family,0.080405,0.0,0.080405,6452.109845,0.0
2026-06-21 03:30:00,Haz_2_Csalad,family,0.06843,0.0,0.06843,6452.178275,0.0
2026-06-21 03:45:00,Haz_2_Csalad,family,0.066633,0.0,0.066633,6452.244909,0.0
2026-06-21 04:00:00,Haz_2_Csalad,family,0.081992,0.0,0.081992,6452.326901,0.0
2026-06-21 04:15:00,Haz_2_Csalad,family,0.076317,0.0,0.076317,6452.403218,0.0
2026-06-21 04:30:00,Haz_2_Csalad,family,0.071348,0.0,0.071348,6452.474566,0.0
2026-06-21 04:45:00,Haz_2_Csalad,family,0.08349,0.0,0.08349,6452.558055,0.0
2026-06-21 05:00:00,Haz_2_Csalad,family,0.076533,0.0,0.076533,6452.634588,0.0
2026-06-21 05:15:00,Haz_2_Csalad,family,0.079491,0.0,0.079491,6452.714079,0.0
2026-06-21 05:30:00,Haz_2_Csalad,family,0.078603,0.0,0.078603,6452.792682,0.0
2026-06-21 05:45:00,Haz_2_Csalad,family,0.082249,0.0,0.082249,6452.874931,0.0
2026-06-21 06:00:00,Haz_2_Csalad,family,0.098225,0.0,0.098225,6452.973156,0.0
2026-06-21 06:15:00,Haz_2_Csalad,family,0.092838,0.0,0.092838,6453.065994,0.0
2026-06-21 06:30:00,Haz_2_Csalad,family,0.09267,0.0,0.09267,6453.158664,0.0
2026-06-21 06:45:00,Haz_2_Csalad,family,0.078741,0.0,0.078741,6453.237405,0.0
2026-06-21 07:00:00,Haz_2_Csalad,family,0.717325,0.0,0.717325,6453.95473,0.0
2026-06-21 07:15:00,Haz_2_Csalad,family,0.616747,0.0,0.616747,6454.571477,0.0
2026-06-21 07:30:00,Haz_2_Csalad,family,0.81106,0.0,0.81106,6455.382538,0.0
2026-06-21 07:45:00,Haz_2_Csalad,family,0.625885,0.0,0.625885,6456.008423,0.0
2026-06-21 08:00:00,Haz_2_Csalad,family,0.533816,0.0,0.533816,6456.542239,0.0
2026-06-21 08:15:00,Haz_2_Csalad,family,0.507421,0.0,0.507421,6457.04966,0.0
2026-06-21 08:30:00,Haz_2_Csalad,family,0.4894,0.0,0.4894,6457.53906,0.0
2026-06-21 08:45:00,Haz_2_Csalad,family,0.518045,0.0,0.518045,6458.057105,0.0
2026-06-21 09:00:00,Haz_2_Csalad,family,0.147744,0.0,0.147744,6458.204849,0.0
2026-06-21 09:15:00,Haz_2_Csalad,family,0.125749,0.0,0.125749,6458.330598,0.0
2026-06-21 09:30:00,Haz_2_Csalad,family,0.142516,0.0,0.142516,6458.473114,0.0
2026-06-21 09:45:00,Haz_2_Csalad,family,0.120487,0.0,0.120487,6458.593601,0.0
2026-06-21 10:00:00,Haz_2_Csalad,family,0.147235,0.0,0.147235,6458.740836,0.0
2026-06-21 10:15:00,Haz_2_Csalad,family,0.116021,0.0,0.116021,6458.856857,0.0
2026-06-21 10:30:00,Haz_2_Csalad,family,0.122204,0.0,0.122204,6458.97906,0.0
2026-06-21 10:45:00,Haz_2_Csalad,family,0.148848,0.0,0.148848,6459.127908,0.0
2026-06-21 11:00:00,Haz_2_Csalad,family,0.150392,0.0,0.150392,6459.278301,0.0
2026-06-21 11:15:00,Haz_2_Csalad,family,0.138475,0.0,0.138475,6459.416776,0.0
2026-06-21 11:30:00,Haz_2_Csalad,family,0.121629,0.0,0.121629,6459.538405,0.0
2026-06-21 11:45:00,Haz_2_Csalad,family,0.263522,0.0,0.263522,6459.801927,0.0
2026-06-21 12:00:00,Haz_2_Csalad,family,0.106992,0.0,0.106992,6459.908919,0.0
2026-06-21 12:15:00,Haz_2_Csalad,family,0.129612,0.0,0.129612,6460.03853,0.0
2026-06-21 12:30:00,Haz_2_Csalad,family,0.149113,0.0,0.149113,6460.187643,0.0
2026-06-21 12:45:00,Haz_2_Csalad,family,0.1181,0.0,0.1181,6460.305742,0.0
2026-06-21 13:00:00,Haz_2_Csalad,family,0.541312,0.0,0.541312,6460.847055,0.0
2026-06-21 13:15:00,Haz_2_Csalad,family,0.1397,0.0,0.1397,6460.986755,0.0
2026-06-21 13:30:00,Haz_2_Csalad,family,0.147716,0.0,0.147716,6461.134471,0.0
2026-06-21 13:45:00,Haz_2_Csalad,family,0.143789,0.0,0.143789,6461.27826,0.0
2026-06-21 14:00:00,Haz_2_Csalad,family,0.138043,0.0,0.138043,6461.416303,0.0
2026-06-21 14:15:00,Haz_2_Csalad,family,0.106747,0.0,0.106747,6461.52305,0.0
2026-06-21 14:30:00,Haz_2_Csalad,family,0.106836,0.0,0.106836,6461.629886,0.0
2026-06-21 14:45:00,Haz_2_Csalad,family,0.118297,0.0,0.118297,6461.748183,0.0
2026-06-21 15:00:00,Haz_2_Csalad,family,0.124326,0.0,0.124326,6461.872509,0.0
2026-06-21 15:15:00,Haz_2_Csalad,family,0.128684,0.0,0.128684,6462.001193,0.0
2026-06-21 15:30:00,Haz_2_Csalad,family,0.117546,0.0,0.117546,6462.118739,0.0
2026-06-21 15:45:00,Haz_2_Csalad,family,0.148093,0.0,0.148093,6462.266832,0.0
2026-06-21 16:00:00,Haz_2_Csalad,family,0.348192,0.0,0.348192,6462.615024,0.0
2026-06-21 16:15:00,Haz_2_Csalad,family,0.27802,0.0,0.27802,6462.893044,0.0
2026-06-21 16:30:00,Haz_2_Csalad,family,0.288051,0.0,0.288051,6463.181095,0.0
2026-06-21 16:45:00,Haz_2_Csalad,family,0.395635,0.0,0.395635,6463.57673,0.0
2026-06-21 17:00:00,Haz_2_Csalad,family,0.461208,0.0,0.461208,6464.037938,0.0
2026-06-21 17:15:00,Haz_2_Csalad,family,0.496292,0.0,0.496292,6464.53423,0.0
2026-06-21 17:30:00,Haz_2_Csalad,family,0.523981,0.0,0.523981,6465.058211,0.0
2026-06-21 17:45:00,Haz_2_Csalad,family,0.38352,0.0,0.38352,6465.441731,0.0
2026-06-21 18:00:00,Haz_2_Csalad,family,0.701825,0.0,0.701825,6466.143555,0.0
2026-06-21 18:15:00,Haz_2_Csalad,family,0.589295,0.0,0.589295,6466.732851,0.0
2026-06-21 18:30:00,Haz_2_Csalad,family,0.69765,0.0,0.69765,6467.4305,0.0
2026-06-21 18:45:00,Haz_2_Csalad,family,0.606936,0.0,0.606936,6468.037436,0.0
2026-06-21 19:00:00,Haz_2_Csalad,family,1.372072,0.0,1.372072,6469.409508,0.0
2026-06-21 19:15:00,Haz_2_Csalad,family,1.055364,0.0,1.055364,6470.464872,0.0
2026-06-21 19:30:00,Haz_2_Csalad,family,0.996815,0.0,0.996815,6471.461687,0.0
2026-06-21 19:45:00,Haz_2_Csalad,family,1.17361,0.0,1.17361,6472.635297,0.0
2026-06-21 20:00:00,Haz_2_Csalad,family,0.801826,0.0,0.801826,6473.437124,0.0
2026-06-21 20:15:00,Haz_2_Csalad,family,0.863384,0.0,0.863384,6474.300507,0.0
2026-06-21 20:30:00,Haz_2_Csalad,family,0.821776,0.0,0.821776,6475.122283,0.0
2026-06-21 20:45:00,Haz_2_Csalad,family,0.991151,0.0,0.991151,6476.113434,0.0
2026-06-21 21:00:00,Haz_2_Csalad,family,0.650551,0.0,0.650551,6476.763985,0.0
2026-06-21 21:15:00,Haz_2_Csalad,family,0.675942,0.0,0.675942,6477.439927,0.0
2026-06-21 21:30:00,Haz_2_Csalad,family,0.465576,0.0,0.465576,6477.905503,0.0
2026-06-21 21:45:00,Haz_2_Csalad,family,0.478037,0.0,0.478037,6478.383541,0.0
2026-06-21 22:00:00,Haz_2_Csalad,family,0.36119,0.0,0.36119,6478.744731,0.0
2026-06-21 22:15:00,Haz_2_Csalad,family,0.26971,0.0,0.26971,6479.014442,0.0
2026-06-21 22:30:00,Haz_2_Csalad,family,0.355304,0.0,0.355304,6479.369746,0.0
2026-06-21 22:45:00,Haz_2_Csalad,family,0.453105,0.0,0.453105,6479.822851,0.0
2026-06-21 23:00:00,Haz_2_Csalad,family,0.06639,0.0,0.06639,6479.889241,0.0
2026-06-21 23:15:00,Haz_2_Csalad,family,0.060979,0.0,0.060979,6479.95022,0.0
2026-06-21 23:30:00,Haz_2_Csalad,family,0.063662,0.0,0.063662,6480.013882,0.0
2026-06-21 23:45:00,Haz_2_Csalad,family,0.069749,0.0,0.069749,6480.083631,0.0
2026-06-22 00:00:00,Haz_2_Csalad,family,0.057005,0.0,0.057005,6480.140636,0.0
2026-06-22 00:15:00,Haz_2_Csalad,family,0.056247,0.0,0.056247,6480.196882,0.0
2026-06-22 00:30:00,Haz_2_Csalad,family,0.057556,0.0,0.057556,6480.254439,0.0
2026-06-22 00:45:00,Haz_2_Csalad,family,0.056125,0.0,0.056125,6480.310564,0.0
2026-06-22 01:00:00,Haz_2_Csalad,family,0.061472,0.0,0.061472,6480.372035,0.0
2026-06-22 01:15:00,Haz_2_Csalad,family,0.060574,0.0,0.060574,6480.432609,0.0
2026-06-22 01:30:00,Haz_2_Csalad,family,0.059407,0.0,0.059407,6480.492017,0.0
2026-06-22 01:45:00,Haz_2_Csalad,family,0.059838,0.0,0.059838,6480.551855,0.0
