timestamp,house_id,profile,consumption_kwh,generation_kwh,net_grid_flow,meter_import_kwh,meter_export_kwh
2026-08-07 10:30:00,Haz_5_Solar_Csalad,family,0.144139,0.533951,-0.389812,5969.492568,2331.538331
2026-08-07 10:45:00,Haz_5_Solar_Csalad,family,0.142477,0.623294,-0.480817,5969.492568,2332.019148
2026-08-07 11:00:00,Haz_5_Solar_Csalad,family,0.135622,0.37372,-0.238098,5969.492568,2332.257246
2026-08-07 11:15:00,Haz_5_Solar_Csalad,family,0.141159,1.006487,-0.865328,5969.492568,2333.122574
2026-08-07 11:30:00,Haz_5_Solar_Csalad,family,0.146936,0.89816,-0.751224,5969.492568,2333.873798
2026-08-07 11:45:00,Haz_5_Solar_Csalad,family,0.114142,0.666439,-0.552298,5969.492568,2334.426096
2026-08-07 12:00:00,Haz_5_Solar_Csalad,family,0.149165,1.21805,-1.068885,5969.492568,2335.494981
2026-08-07 12:15:00,Haz_5_Solar_Csalad,family,0.105128,0.696656,-0.591529,5969.492568,2336.08651
2026-08-07 12:30:00,Haz_5_Solar_Csalad,family,0.14585,0.83966,-0.69381,5969.492568,2336.78032
2026-08-07 12:45:00,Haz_5_Solar_Csalad,family,0.116446,0.568068,-0.451623,5969.492568,2337.231943
2026-08-07 13:00:00,Haz_5_Solar_Csalad,family,0.113533,0.991412,-0.877879,5969.492568,2338.109822
2026-08-07 13:15:00,Haz_5_Solar_Csalad,family,0.138368,0.884857,-0.74649,5969.492568,2338.856312
2026-08-07 13:30:00,Haz_5_Solar_Csalad,family,0.12271,1.133997,-1.011287,5969.492568,2339.867598
2026-08-07 13:45:00,Haz_5_Solar_Csalad,family,0.117157,0.674036,-0.556879,5969.492568,2340.424477
2026-08-07 14:00:00,Haz_5_Solar_Csalad,family,0.130553,0.977904,-0.847351,5969.492568,2341.271828
2026-08-07 14:15:00,Haz_5_Solar_Csalad,family,0.134311,0.372022,-0.237711,5969.492568,2341.509539
2026-08-07 14:30:00,Haz_5_Solar_Csalad,family,0.124776,0.357156,-0.23238,5969.492568,2341.741919
2026-08-07 14:45:00,Haz_5_Solar_Csalad,family,0.115339,0.674669,-0.55933,5969.492568,2342.301249
2026-08-07 15:00:00,Haz_5_Solar_Csalad,family,0.331247,0.89305,-0.561803,5969.492568,2342.863052
2026-08-07 15:15:00,Haz_5_Solar_Csalad,family,0.336814,0.401365,-0.064551,5969.492568,2342.927603
2026-08-07 15:30:00,Haz_5_Solar_Csalad,family,0.254392,0.780954,-0.526562,5969.492568,2343.454166
2026-08-07 15:45:00,Haz_5_Solar_Csalad,family,0.352683,0.521588,-0.168905,5969.492568,2343.62307
2026-08-07 16:00:00,Haz_5_Solar_Csalad,family,0.544305,0.640485,-0.09618,5969.492568,2343.71925
2026-08-07 16:15:00,Haz_5_Solar_Csalad,family,0.524219,0.548959,-0.02474,5969.492568,2343.74399
2026-08-07 16:30:00,Haz_5_Solar_Csalad,family,0.38913,0.354471,0.03466,5969.527227,2343.74399
2026-08-07 16:45:00,Haz_5_Solar_Csalad,family,0.463051,0.397768,0.065283,5969.592511,2343.74399
2026-08-07 17:00:00,Haz_5_Solar_Csalad,family,0.69482,0.326886,0.367934,5969.960445,2343.74399
2026-08-07 17:15:00,Haz_5_Solar_Csalad,family,0.768316,0.273469,0.494847,5970.455292,2343.74399
2026-08-07 17:30:00,Haz_5_Solar_Csalad,family,0.981286,0.335375,0.645911,5971.101203,2343.74399
2026-08-07 17:45:00,Haz_5_Solar_Csalad,family,0.923981,0.289632,0.634349,5971.735552,2343.74399
2026-08-07 18:00:00,Haz_5_Solar_Csalad,family,1.33904,0.193271,1.145769,5972.881321,2343.74399
2026-08-07 18:15:00,Haz_5_Solar_Csalad,family,1.357054,0.072271,1.284783,5974.166104,2343.74399
2026-08-07 18:30:00,Haz_5_Solar_Csalad,family,1.189042,0.097577,1.091465,5975.257569,2343.74399
2026-08-07 18:45:00,Haz_5_Solar_Csalad,family,1.026717,0.030475,0.996242,5976.253811,2343.74399
2026-08-07 19:00:00,Haz_5_Solar_Csalad,family,0.903998,0.0,0.903998,5977.157809,2343.74399
2026-08-07 19:15:00,Haz_5_Solar_Csalad,family,1.029934,0.0,1.029934,5978.187743,2343.74399
2026-08-07 19:30:00,Haz_5_Solar_Csalad,family,0.948412,0.0,0.948412,5979.136155,2343.74399
2026-08-07 19:45:00,Haz_5_Solar_Csalad,family,0.722496,0.0,0.722496,5979.858651,2343.74399
2026-08-07 20:00:00,Haz_5_Solar_Csalad,family,0.646191,0.0,0.646191,5980.504842,2343.74399
2026-08-07 20:15:00,Haz_5_Solar_Csalad,family,0.542993,0.0,0.542993,5981.047835,2343.74399
2026-08-07 20:30:00,Haz_5_Solar_Csalad,family,0.675072,0.0,0.675072,5981.722908,2343.74399
2026-08-07 20:45:00,Haz_5_Solar_Csalad,family,0.495962,0.0,0.495962,5982.21887,2343.74399
2026-08-07 21:00:00,Haz_5_Solar_Csalad,family,0.277588,0.0,0.277588,5982.496458,2343.74399
2026-08-07 21:15:00,Haz_5_Solar_Csalad,family,0.337668,0.0,0.337668,5982.834126,2343.74399
2026-08-07 21:30:00,Haz_5_Solar_Csalad,family,0.372434,0.0,0.372434,5983.20656,2343.74399
2026-08-07 21:45:00,Haz_5_Solar_Csalad,family,0.32797,0.0,0.32797,5983.53453,2343.74399
2026-08-07 22:00:00,Haz_5_Solar_Csalad,family,0.217083,0.0,0.217083,5983.751613,2343.74399
2026-08-07 22:15:00,Haz_5_Solar_Csalad,family,0.065185,0.0,0.065185,5983.816798,2343.74399
2026-08-07 22:30:00,Haz_5_Solar_Csalad,family,0.066971,0.0,0.066971,5983.883769,2343.74399
2026-08-07 22:45:00,Haz_5_Solar_Csalad,family,0.064602,0.0,0.064602,5983.948371,2343.74399
2026-08-07 23:00:00,Haz_5_Solar_Csalad,family,0.058844,0.0,0.058844,5984.007215,2343.74399
2026-08-07 23:15:00,Haz_5_Solar_Csalad,family,0.059256,0.0,0.059256,5984.066471,2343.74399
2026-08-07 23:30:00,Haz_5_Solar_Csalad,family,0.056958,0.0,0.056958,5984.123429,2343.74399
2026-08-07 23:45:00,Haz_5_Solar_Csalad,family,0.060168,0.0,0.060168,5984.183597,2343.74399
2026-08-08 00:00:00,Haz_5_Solar_Csalad,family,0.065024,0.0,0.065024,5984.248621,2343.74399
2026-08-08 00:15:00,Haz_5_Solar_Csalad,family,0.063815,0.0,0.063815,5984.312435,2343.74399
2026-08-08 00:30:00,Haz_5_Solar_Csalad,family,0.065929,0.0,0.065929,5984.378364,2343.74399
2026-08-08 00:45:00,Haz_5_Solar_Csalad,family,0.059259,0.0,0.059259,5984.437623,2343.74399
2026-08-08 01:00:00,Haz_5_Solar_Csalad,family,0.062883,0.0,0.062883,5984.500506,2343.74399
2026-08-08 01:15:00,Haz_5_Solar_Csalad,family,0.065658,0.0,0.065658,5984.566164,2343.74399
2026-08-08 01:30:00,Haz_5_Solar_Csalad,family,0.068149,0.0,0.068149,5984.634313,2343.74399
2026-08-08 01:45:00,Haz_5_Solar_Csalad,family,0.067871,0.0,0.067871,5984.702184,2343.74399
2026-08-08 02:00:00,Haz_5_Solar_Csalad,family,0.070224,0.0,0.070224,5984.772409,2343.74399
2026-08-08 02:15:00,Haz_5_Solar_Csalad,family,0.0735,0.0,0.0735,5984.845909,2343.74399
2026-08-08 02:30:00,Haz_5_Solar_Csalad,family,0.072503,0.0,0.072503,5984.918412,2343.74399
2026-08-08 02:45:00,Haz_5_Solar_Csalad,family,0.068914,0.0,0.068914,5984.987325,2343.74399
2026-08-08 03:00:00,Haz_5_Solar_Csalad,family,0.086228,0.0,0.086228,5985.073554,2343.74399
2026-08-08 03:15:00,Haz_5_Solar_Csalad,family,0.075647,0.0,0.075647,5985.1492,2343.74399
2026-08-08 03:30:00,Haz_5_Solar_Csalad,family,0.08057,0.0,0.08057,5985.22977,2343.74399
2026-08-08 03:45:00,Haz_5_Solar_Csalad,family,0.072111,0.0,0.072111,5985.301881,2343.74399
2026-08-08 04:00:00,Haz_5_Solar_Csalad,family,0.076028,0.0,0.076028,5985.377909,2343.74399
2026-08-08 04:15:00,Haz_5_Solar_Csalad,family,0.093688,0.0,0.093688,5985.471597,2343.74399
2026-08-08 04:30:00,Haz_5_Solar_Csalad,family,0.092981,0.0,0.092981,5985.564578,2343.74399
2026-08-08 04:45:00,Haz_5_Solar_Csalad,family,0.090358,0.0,0.090358,5985.654935,2343.74399
2026-08-08 05:00:00,Haz_5_Solar_Csalad,family,0.096869,0.0,0.096869,5985.751805,2343.74399
2026-08-08 05:15:00,Haz_5_Solar_Csalad,family,0.090211,0.015835,0.074376,5985.826181,2343.74399
2026-08-08 05:30:00,Haz_5_Solar_Csalad,family,0.084185,0.075975,0.008211,5985.834392,2343.74399
2026-08-08 05:45:00,Haz_5_Solar_Csalad,family,0.087838,0.169883,-0.082046,5985.834392,2343.826036
2026-08-08 06:00:00,Haz_5_Solar_Csalad,family,0.743032,0.077346,0.665685,5986.500077,2343.826036
2026-08-08 06:15:00,Haz_5_Solar_Csalad,family,0.899411,0.099155,0.800257,5987.300334,2343.826036
2026-08-08 06:30:00,Haz_5_Solar_Csalad,family,0.903071,0.24751,0.655562,5987.955895,2343.826036
2026-08-08 06:45:00,Haz_5_Solar_Csalad,family,0.909222,0.278773,0.630449,5988.586344,2343.826036
2026-08-08 07:00:00,Haz_5_Solar_Csalad,family,0.442882,0.265461,0.177422,5988.763766,2343.826036
2026-08-08 07:15:00,Haz_5_Solar_Csalad,family,0.329416,0.435209,-0.105793,5988.763766,2343.93183
2026-08-08 07:30:00,Haz_5_Solar_Csalad,family,0.514163,0.447436,0.066727,5988.830493,2343.93183
2026-08-08 07:45:00,Haz_5_Solar_Csalad,family,0.361907,0.657423,-0.295516,5988.830493,2344.227345
2026-08-08 08:00:00,Haz_5_Solar_Csalad,family,0.120957,0.241899,-0.120942,5988.830493,2344.348287
2026-08-08 08:15:00,Haz_5_Solar_Csalad,family,0.149854,0.708222,-0.558368,5988.830493,2344.906656
2026-08-08 08:30:00,Haz_5_Solar_Csalad,family,0.144105,0.417036,-0.272931,5988.830493,2345.179586
2026-08-08 08:45:00,Haz_5_Solar_Csalad,family,0.145775,0.515798,-0.370022,5988.830493,2345.549609
2026-08-08 09:00:00,Haz_5_Solar_Csalad,family,0.13455,0.600904,-0.466353,5988.830493,2346.015962
2026-08-08 09:15:00,Haz_5_Solar_Csalad,family,0.128422,0.516341,-0.387919,5988.830493,2346.403881
2026-08-08 09:30:00,Haz_5_Solar_Csalad,family,0.108139,0.583101,-0.474962,5988.830493,2346.878843
2026-08-08 09:45:00,Haz_5_Solar_Csalad,family,0.107136,0.406207,-0.299071,5988.830493,2347.177914
2026-08-08 10:00:00,Haz_5_Solar_Csalad,family,0.137718,0.932964,-0.795247,5988.830493,2347.973161
2026-08-08 10:15:00,Haz_5_Solar_Csalad,family,0.134054,1.10814,-0.974086,5988.830493,2348.947247
2026-08-08 10:30:00,Haz_5_Solar_Csalad,family,0.127081,0.566392,-0.439311,5988.830493,2349.386557
2026-08-08 10:45:00,Haz_5_Solar_Csalad,family,0.139677,1.137714,-0.998037,5988.830493,2350.384595
2026-08-08 11:00:00,Haz_5_Solar_Csalad,family,0.129348,1.013983,-0.884635,5988.830493,2351.26923
2026-08-08 11:15:00,Haz_5_Solar_Csalad,family,0.112773,0.891838,-0.779065,5988.830493,2352.048295
2026-08-08 11:30:00,Haz_5_Solar_Csalad,family,0.106971,1.161244,-1.054272,5988.830493,2353.102568
2026-08-08 11:45:00,Haz_5_Solar_Csalad,family,0.112465,1.114417,-1.001952,5988.830493,2354.10452
2026-08-08 12:00:00,Haz_5_Solar_Csalad,family,0.107011,0.724268,-0.617257,5988.830493,2354.721777
2026-08-08 12:15:00,Haz_5_Solar_Csalad,family,0.293216,1.011232,-0.718015,5988.830493,2355.439792
2026-08-08 12:30:00,Haz_5_Solar_Csalad,family,0.104851,0.691789,-0.586938,5988.830493,2356.02673
2026-08-08 12:45:00,Haz_5_Solar_Csalad,family,0.112253,0.438938,-0.326685,5988.830493,2356.353415
2026-08-08 13:00:00,Haz_5_Solar_Csalad,family,0.109862,0.646405,-0.536542,5988.830493,2356.889957
2026-08-08 13:15:00,Haz_5_Solar_Csalad,family,0.112254,1.064015,-0.951762,5988.830493,2357.841719
2026-08-08 13:30:00,Haz_5_Solar_Csalad,family,0.13915,0.827812,-0.688662,5988.830493,2358.530381
2026-08-08 13:45:00,Haz_5_Solar_Csalad,family,0.117442,0.397129,-0.279687,5988.830493,2358.810068
2026-08-08 14:00:00,Haz_5_Solar_Csalad,family,0.112197,0.979981,-0.867783,5988.830493,2359.677851
2026-08-08 14:15:00,Haz_5_Solar_Csalad,family,0.112375,0.766288,-0.653913,5988.830493,2360.331764
2026-08-08 14:30:00,Haz_5_Solar_Csalad,family,0.119681,0.733473,-0.613793,5988.830493,2360.945557
2026-08-08 14:45:00,Haz_5_Solar_Csalad,family,0.130382,0.887668,-0.757286,5988.830493,2361.702843
2026-08-08 15:00:00,Haz_5_Solar_Csalad,family,0.397549,0.396464,0.001085,5988.831578,2361.702843
2026-08-08 15:15:00,Haz_5_Solar_Csalad,family,0.284892,0.862227,-0.577335,5988.831578,2362.280178
2026-08-08 15:30:00,Haz_5_Solar_Csalad,family,0.308618,0.578999,-0.270381,5988.831578,2362.550559
2026-08-08 15:45:00,Haz_5_Solar_Csalad,family,0.482314,0.743195,-0.260882,5988.831578,2362.81144
2026-08-08 16:00:00,Haz_5_Solar_Csalad,family,0.43003,0.231138,0.198892,5989.03047,2362.81144
2026-08-08 16:15:00,Haz_5_Solar_Csalad,family,0.64497,0.610809,0.034161,5989.064631,2362.81144
2026-08-08 16:30:00,Haz_5_Solar_Csalad,family,0.635562,0.344924,0.290638,5989.355269,2362.81144
2026-08-08 16:45:00,Haz_5_Solar_Csalad,family,0.519627,0.402517,0.11711,5989.472379,2362.81144
2026-08-08 17:00:00,Haz_5_Solar_Csalad,family,0.757764,0.492261,0.265503,5989.737883,2362.81144
2026-08-08 17:15:00,Haz_5_Solar_Csalad,family,0.77438,0.386533,0.387847,5990.125729,2362.81144
2026-08-08 17:30:00,Haz_5_Solar_Csalad,family,0.833278,0.274754,0.558524,5990.684254,2362.81144
2026-08-08 17:45:00,Haz_5_Solar_Csalad,family,0.591692,0.158535,0.433156,5991.11741,2362.81144
2026-08-08 18:00:00,Haz_5_Solar_Csalad,family,1.281611,0.218067,1.063543,5992.180953,2362.81144
2026-08-08 18:15:00,Haz_5_Solar_Csalad,family,1.210933,0.060645,1.150289,5993.331241,2362.81144
2026-08-08 18:30:00,Haz_5_Solar_Csalad,family,0.913376,0.096356,0.81702,5994.148262,2362.81144
2026-08-08 18:45:00,Haz_5_Solar_Csalad,family,1.171167,0.014229,1.156938,5995.3052,2362.81144
2026-08-08 19:00:00,Haz_5_Solar_Csalad,family,0.977156,0.0,0.977156,5996.282356,2362.81144
2026-08-08 19:15:00,Haz_5_Solar_Csalad,family,0.809843,0.0,0.809843,5997.0922,2362.81144
2026-08-08 19:30:00,Haz_5_Solar_Csalad,family,0.734695,0.0,0.734695,5997.826895,2362.81144
2026-08-08 19:45:00,Haz_5_Solar_Csalad,family,0.720835,0.0,0.720835,5998.54773,2362.81144
2026-08-08 20:00:00,Haz_5_Solar_Csalad,family,0.667737,0.0,0.667737,5999.215467,2362.81144
2026-08-08 20:15:00,Haz_5_Solar_Csalad,family,0.480741,0.0,0.480741,5999.696207,2362.81144
2026-08-08 20:30:00,Haz_5_Solar_Csalad,family,0.654196,0.0,0.654196,6000.350403,2362.81144
2026-08-08 20:45:00,Haz_5_Solar_Csalad,family,0.663934,0.0,0.663934,6001.014336,2362.81144
2026-08-08 21:00:00,Haz_5_Solar_Csalad,family,0.347918,0.0,0.347918,6001.362254,2362.81144
2026-08-08 21:15:00,Haz_5_Solar_Csalad,family,0.444387,0.0,0.444387,6001.806641,2362.81144
2026-08-08 21:30:00,Haz_5_Solar_Csalad,family,0.422055,0.0,0.422055,6002.228696,2362.81144
2026-08-08 21:45:00,Haz_5_Solar_Csalad,family,0.367697,0.0,0.367697,6002.596393,2362.81144
2026-08-08 22:00:00,Haz_5_Solar_Csalad,family,0.062996,0.0,0.062996,6002.659389,2362.81144
2026-08-08 22:15:00,Haz_5_Solar_Csalad,family,0.063077,0.0,0.063077,6002.722466,2362.81144
2026-08-08 22:30:00,Haz_5_Solar_Csalad,family,0.061068,0.0,0.061068,6002.783534,2362.81144
2026-08-08 22:45:00,Haz_5_Solar_Csalad,family,0.068961,0.0,0.068961,6002.852495,2362.81144
2026-08-08 23:00:00,Haz_5_Solar_Csalad,family,0.059472,0.0,0.059472,6002.911967,2362.81144
2026-08-08 23:15:00,Haz_5_Solar_Csalad,family,0.059632,0.0,0.059632,6002.971599,2362.81144
2026-08-08 23:30:00,Haz_5_Solar_Csalad,family,0.056773,0.0,0.056773,6003.028372,2362.81144
2026-08-08 23:45:00,Haz_5_Solar_Csalad,family,0.058443,0.0,0.058443,6003.086814,2362.81144
2026-08-09 00:00:00,Haz_5_Solar_Csalad,family,0.059535,0.0,0.059535,6003.14635,2362.81144
2026-08-09 00:15:00,Haz_5_Solar_Csalad,family,0.060718,0.0,0.060718,6003.207068,2362.81144
2026-08-09 00:30:00,Haz_5_Solar_Csalad,family,0.060667,0.0,0.060667,6003.267735,2362.81144
2026-08-09 00:45:00,Haz_5_Solar_Csalad,family,0.064869,0.0,0.064869,6003.332604,2362.81144
2026-08-09 01:00:00,Haz_5_Solar_Csalad,family,0.063168,0.0,0.063168,6003.395772,2362.81144
2026-08-09 01:15:00,Haz_5_Solar_Csalad,family,0.073192,0.0,0.073192,6003.468964,2362.81144
2026-08-09 01:30:00,Haz_5_Solar_Csalad,family,0.068589,0.0,0.068589,6003.537552,2362.81144
2026-08-09 01:45:00,Haz_5_Solar_Csalad,family,0.068352,0.0,0.068352,6003.605904,2362.81144
2026-08-09 02:00:00,Haz_5_Solar_Csalad,family,0.068985,0.0,0.068985,6003.67489,2362.81144
2026-08-09 02:15:00,Haz_5_Solar_Csalad,family,0.074688,0.0,0.074688,6003.749577,2362.81144
2026-08-09 02:30:00,Haz_5_Solar_Csalad,family,0.074835,0.0,0.074835,6003.824412,2362.81144
2026-08-09 02:45:00,Haz_5_Solar_Csalad,family,0.227909,0.0,0.227909,6004.052321,2362.81144
2026-08-09 03:00:00,Haz_5_Solar_Csalad,family,0.222138,0.0,0.222138,6004.274459,2362.81144
2026-08-09 03:15:00,Haz_5_Solar_Csalad,family,0.074948,0.0,0.074948,6004.349407,2362.81144
2026-08-09 03:30:00,Haz_5_Solar_Csalad,family,0.072629,0.0,0.072629,6004.422036,2362.81144
2026-08-09 03:45:00,Haz_5_Solar_Csalad,family,0.078712,0.0,0.078712,6004.500748,2362.81144
2026-08-09 04:00:00,Haz_5_Solar_Csalad,family,0.08104,0.0,0.08104,6004.581788,2362.81144
2026-08-09 04:15:00,Haz_5_Solar_Csalad,family,0.074174,0.0,0.074174,6004.655962,2362.81144
2026-08-09 04:30:00,Haz_5_Solar_Csalad,family,0.093433,0.0,0.093433,6004.749395,2362.81144
2026-08-09 04:45:00,Haz_5_Solar_Csalad,family,0.079459,0.0,0.079459,6004.828854,2362.81144
2026-08-09 05:00:00,Haz_5_Solar_Csalad,family,0.09048,0.0,0.09048,6004.919333,2362.81144
2026-08-09 05:15:00,Haz_5_Solar_Csalad,family,0.086391,0.033029,0.053362,6004.972696,2362.81144
2026-08-09 05:30:00,Haz_5_Solar_Csalad,family,0.08017,0.095474,-0.015304,6004.972696,2362.826744
2026-08-09 05:45:00,Haz_5_Solar_Csalad,family,0.082948,0.055704,0.027245,6004.99994,2362.826744
2026-08-09 06:00:00,Haz_5_Solar_Csalad,family,0.725548,0.118752,0.606795,6005.606735,2362.826744
2026-08-09 06:15:00,Haz_5_Solar_Csalad,family,0.777512,0.157279,0.620233,6006.226968,2362.826744
2026-08-09 06:30:00,Haz_5_Solar_Csalad,family,0.691608,0.207063,0.484545,6006.711514,2362.826744
2026-08-09 06:45:00,Haz_5_Solar_Csalad,family,0.749316,0.407448,0.341869,6007.053382,2362.826744
2026-08-09 07:00:00,Haz_5_Solar_Csalad,family,0.477588,0.254792,0.222796,6007.276178,2362.826744
2026-08-09 07:15:00,Haz_5_Solar_Csalad,family,0.479634,0.250704,0.22893,6007.505108,2362.826744
2026-08-09 07:30:00,Haz_5_Solar_Csalad,family,0.357213,0.253713,0.1035,6007.608608,2362.826744
2026-08-09 07:45:00,Haz_5_Solar_Csalad,family,0.537907,0.41343,0.124478,6007.733085,2362.826744
2026-08-09 08:00:00,Haz_5_Solar_Csalad,family,0.136814,0.503845,-0.367031,6007.733085,2363.193776
2026-08-09 08:15:00,Haz_5_Solar_Csalad,family,0.133448,0.661959,-0.528511,6007.733085,2363.722287
2026-08-09 08:30:00,Haz_5_Solar_Csalad,family,0.107122,0.719942,-0.61282,6007.733085,2364.335107
2026-08-09 08:45:00,Haz_5_Solar_Csalad,family,0.128421,0.504706,-0.376284,6007.733085,2364.711392
2026-08-09 09:00:00,Haz_5_Solar_Csalad,family,0.144837,0.53262,-0.387783,6007.733085,2365.099175
2026-08-09 09:15:00,Haz_5_Solar_Csalad,family,0.110521,0.740549,-0.630028,6007.733085,2365.729203
2026-08-09 09:30:00,Haz_5_Solar_Csalad,family,0.130699,0.695709,-0.56501,6007.733085,2366.294213
2026-08-09 09:45:00,Haz_5_Solar_Csalad,family,0.114546,0.48687,-0.372323,6007.733085,2366.666537
2026-08-09 10:00:00,Haz_5_Solar_Csalad,family,0.150627,0.549523,-0.398896,6007.733085,2367.065433
2026-08-09 10:15:00,Haz_5_Solar_Csalad,family,0.139373,0.613346,-0.473972,6007.733085,2367.539405
2026-08-09 10:30:00,Haz_5_Solar_Csalad,family,0.130754,0.792722,-0.661968,6007.733085,2368.201373
2026-08-09 10:45:00,Haz_5_Solar_Csalad,family,0.141498,0.388752,-0.247254,6007.733085,2368.448628
2026-08-09 11:00:00,Haz_5_Solar_Csalad,family,0.296503,1.143638,-0.847135,6007.733085,2369.295762
2026-08-09 11:15:00,Haz_5_Solar_Csalad,family,0.129006,0.653804,-0.524798,6007.733085,2369.82056
2026-08-09 11:30:00,Haz_5_Solar_Csalad,family,0.122406,0.842289,-0.719883,6007.733085,2370.540443
2026-08-09 11:45:00,Haz_5_Solar_Csalad,family,0.118835,1.041601,-0.922767,6007.733085,2371.46321
2026-08-09 12:00:00,Haz_5_Solar_Csalad,family,0.119002,0.524507,-0.405505,6007.733085,2371.868715
2026-08-09 12:15:00,Haz_5_Solar_Csalad,family,0.123366,0.805105,-0.681739,6007.733085,2372.550454
2026-08-09 12:30:00,Haz_5_Solar_Csalad,family,0.105782,1.142929,-1.037147,6007.733085,2373.587601
2026-08-09 12:45:00,Haz_5_Solar_Csalad,family,0.107588,0.672354,-0.564766,6007.733085,2374.152367
2026-08-09 13:00:00,Haz_5_Solar_Csalad,family,0.10754,0.979043,-0.871503,6007.733085,2375.02387
2026-08-09 13:15:00,Haz_5_Solar_Csalad,family,0.13897,0.625771,-0.486801,6007.733085,2375.510671
2026-08-09 13:30:00,Haz_5_Solar_Csalad,family,0.110969,0.699293,-0.588323,6007.733085,2376.098994
2026-08-09 13:45:00,Haz_5_Solar_Csalad,family,0.132209,0.828157,-0.695948,6007.733085,2376.794941
2026-08-09 14:00:00,Haz_5_Solar_Csalad,family,0.136419,0.788433,-0.652013,6007.733085,2377.446955
2026-08-09 14:15:00,Haz_5_Solar_Csalad,family,0.135334,0.857438,-0.722104,6007.733085,2378.169059
2026-08-09 14:30:00,Haz_5_Solar_Csalad,family,0.113562,0.599791,-0.486229,6007.733085,2378.655288
2026-08-09 14:45:00,Haz_5_Solar_Csalad,family,0.113539,0.383726,-0.270187,6007.733085,2378.925475
2026-08-09 15:00:00,Haz_5_Solar_Csalad,family,0.350846,0.297423,0.053423,6007.786508,2378.925475
2026-08-09 15:15:00,Haz_5_Solar_Csalad,family,0.350025,0.824964,-0.474939,6007.786508,2379.400414
2026-08-09 15:30:00,Haz_5_Solar_Csalad,family,0.334042,0.351147,-0.017106,6007.786508,2379.41752
2026-08-09 15:45:00,Haz_5_Solar_Csalad,family,0.350765,0.792954,-0.442188,6007.786508,2379.859708
2026-08-09 16:00:00,Haz_5_Solar_Csalad,family,0.499494,0.335487,0.164006,6007.950514,2379.859708
2026-08-09 16:15:00,Haz_5_Solar_Csalad,family,0.400044,0.589166,-0.189122,6007.950514,2380.04883
2026-08-09 16:30:00,Haz_5_Solar_Csalad,family,0.439337,0.562137,-0.122799,6007.950514,2380.171629
2026-08-09 16:45:00,Haz_5_Solar_Csalad,family,0.562723,0.435662,0.127061,6008.077576,2380.171629
2026-08-09 17:00:00,Haz_5_Solar_Csalad,family,0.614982,0.295765,0.319216,6008.396792,2380.171629
2026-08-09 17:15:00,Haz_5_Solar_Csalad,family,0.587511,0.420559,0.166952,6008.563744,2380.171629
2026-08-09 17:30:00,Haz_5_Solar_Csalad,family,0.884985,0.227754,0.657231,6009.220976,2380.171629
2026-08-09 17:45:00,Haz_5_Solar_Csalad,family,0.872013,0.236603,0.635411,6009.856386,2380.171629
2026-08-09 18:00:00,Haz_5_Solar_Csalad,family,1.203532,0.101917,1.101615,6010.958001,2380.171629
2026-08-09 18:15:00,Haz_5_Solar_Csalad,family,1.008612,0.083059,0.925553,6011.883554,2380.171629
2026-08-09 18:30:00,Haz_5_Solar_Csalad,family,1.214454,0.038627,1.175827,6013.05938,2380.171629
2026-08-09 18:45:00,Haz_5_Solar_Csalad,family,1.159425,0.012182,1.147243,6014.206623,2380.171629
2026-08-09 19:00:00,Haz_5_Solar_Csalad,family,0.733836,0.0,0.733836,6014.940459,2380.171629
2026-08-09 19:15:00,Haz_5_Solar_Csalad,family,0.698375,0.0,0.698375,6015.638834,2380.171629
2026-08-09 19:30:00,Haz_5_Solar_Csalad,family,0.601641,0.0,0.601641,6016.240475,2380.171629
2026-08-09 19:45:00,Haz_5_Solar_Csalad,family,0.651413,0.0,0.651413,6016.891888,2380.171629
2026-08-09 20:00:00,Haz_5_Solar_Csalad,family,0.725187,0.0,0.725187,6017.617076,2380.171629
2026-08-09 20:15:00,Haz_5_Solar_Csalad,family,0.458382,0.0,0.458382,6018.075458,2380.171629
2026-08-09 20:30:00,Haz_5_Solar_Csalad,family,0.688662,0.0,0.688662,6018.76412,2380.171629
2026-08-09 20:45:00,Haz_5_Solar_Csalad,family,0.662148,0.0,0.662148,6019.426268,2380.171629
2026-08-09 21:00:00,Haz_5_Solar_Csalad,family,0.286761,0.0,0.286761,6019.713028,2380.171629
2026-08-09 21:15:00,Haz_5_Solar_Csalad,family,0.350404,0.0,0.350404,6020.063432,2380.171629
2026-08-09 21:30:00,Haz_5_Solar_Csalad,family,0.435771,0.0,0.435771,6020.499203,2380.171629
2026-08-09 21:45:00,Haz_5_Solar_Csalad,family,0.359018,0.0,0.359018,6020.858221,2380.171629
2026-08-09 22:00:00,Haz_5_Solar_Csalad,family,0.062318,0.0,0.062318,6020.920539,2380.171629
2026-08-09 22:15:00,Haz_5_Solar_Csalad,family,0.067176,0.0,0.067176,6020.987716,2380.171629
2026-08-09 22:30:00,Haz_5_Solar_Csalad,family,0.063333,0.0,0.063333,6021.051049,2380.171629
2026-08-09 22:45:00,Haz_5_Solar_Csalad,family,0.065054,0.0,0.065054,6021.116102,2380.171629
2026-08-09 23:00:00,Haz_5_Solar_Csalad,family,0.058758,0.0,0.058758,6021.17486,2380.171629
2026-08-09 23:15:00,Haz_5_Solar_Csalad,family,0.056449,0.0,0.056449,6021.231309,2380.171629
